"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-06-20 12:37:05"
"Duration = 26.23:30:01"
"Readings = 3886"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-05 10:17:06","39595.43","41030.4","26.63319","25.25544","1.017557","26.66976","7.030766","95.93132","132.3508","0.7493237","7.89039","-51.73683","270.4532","23.16894","0.027","78","759.4498"
"2023-07-05 10:27:06","39628.48","41095.62","26.67933","25.23438","1.017603","26.71215","7.140003","97.38169","134.3607","0.4335713","7.886123","-51.47934","255.862","23.13086","0.027","78","759.4498"
"2023-07-05 10:37:06","39605.03","41087.5","26.67299","25.24932","1.017603","26.70688","7.077283","96.48844","133.1329","0.5011417","7.889021","-51.64623","252.0926","23.11095","0.027","78","759.4498"
"2023-07-05 10:47:06","39600.89","41053.51","26.64935","25.25196","1.017575","26.68478","7.31525","99.78399","137.6713","0.5975943","7.893211","-51.89896","244.1748","23.14745","0.027","78","759.4498"
"2023-07-05 10:57:06","39740.21","41178.59","26.74017","25.16343","1.017637","26.76608","7.605949","103.8477","143.272","0.9818462","7.928743","-53.99227","244.9138","23.17119","0.027","78","759.4498"
"2023-07-05 11:07:06","39735.27","41182.04","26.74241","25.16656","1.017642","26.76833","7.67384","104.7564","144.5284","1.010395","7.937494","-54.50487","241.8096","23.16067","0.027","78","759.4498"
"2023-07-05 11:17:06","39702.41","41213.77","26.76336","25.18739","1.01768","26.78895","7.751951","105.6835","145.8279","0.8880171","7.950767","-55.2702","250.9864","23.08005","0.027","78","759.4498"
"2023-07-05 11:27:06","39730.9","41214.44","26.7647","25.16932","1.017671","26.78939","7.725904","105.3957","145.4218","0.6735318","7.945058","-54.94118","245.2882","23.11541","0.027","78","759.4498"
"2023-07-05 11:37:06","39812.93","41270.99","26.80636","25.11747","1.017693","26.82614","7.954165","108.6032","149.8383","0.6433704","7.972645","-56.56958","244.2868","23.15032","0.027","78","759.4498"
"2023-07-05 11:47:06","39871.61","41248.54","26.7926","25.0805","1.017654","26.81155","7.982235","109.1756","150.6013","0.583208","7.970449","-56.4599","248.7095","23.25229","0.027","78","759.4498"
"2023-07-05 11:57:06","39782.57","41297.53","26.8238","25.13664","1.017726","26.84339","7.866159","107.2766","148.0263","0.6496201","7.967034","-56.22625","247.0358","23.07937","0.027","78","759.4498"
"2023-07-05 12:07:06","39825.93","41336.16","26.85188","25.10927","1.017745","26.8685","7.930934","108.1927","149.2883","0.6091104","7.972201","-56.53143","251.2987","23.08717","0.027","78","759.4498"
"2023-07-05 12:17:06","39862.53","41283.52","26.81655","25.08621","1.017688","26.83429","7.992012","109.2188","150.6752","0.5315548","7.976464","-56.80323","252.2452","23.19789","0.027","78","759.4498"
"2023-07-05 12:27:06","39846.52","41325.09","26.84486","25.09629","1.017729","26.86131","7.948815","108.5087","149.7141","0.7161165","7.975073","-56.70786","253.8474","23.12675","0.027","78","759.4498"
"2023-07-05 12:37:06","39809.02","41340.2","26.85415","25.11993","1.017754","26.87113","7.874905","107.3793","148.1728","0.6396599","7.971029","-56.45752","257.0541","23.06082","0.027","78","759.4498"
"2023-07-05 12:47:06","39748.08","41290.49","26.81786","25.15845","1.017731","26.83882","7.857713","107.0909","147.7789","0.4409651","7.967594","-56.25248","249.2149","23.04424","0.027","78","759.4498"
"2023-07-05 12:57:06","39790.14","41330.54","26.84688","25.13185","1.017752","26.86485","7.895862","107.6372","148.5318","0.6553143","7.972569","-56.54573","257.4475","23.04868","0.027","78","759.4498"
"2023-07-05 13:07:06","39788.75","41350.88","26.86091","25.13273","1.01777","26.87807","7.891687","107.5381","148.4019","0.6368814","7.973305","-56.58388","258.313","23.02214","0.027","78","759.4498"
"2023-07-05 13:17:06","39817.48","41331.8","26.84861","25.1146","1.017744","26.86567","7.930768","108.1781","149.2696","0.2875043","7.98029","-57.00588","261.2622","23.08176","0.027","78","759.4498"
"2023-07-05 13:27:06","39850.82","41348.43","26.86114","25.09359","1.017747","26.87648","7.930763","108.228","149.3327","0.4424685","7.977095","-56.8223","261.2885","23.1037","0.027","78","759.4498"
"2023-07-05 13:37:06","39802.76","41291.02","26.81992","25.12388","1.017714","26.83916","7.88804","107.6371","148.515","0.6415258","7.978525","-56.90813","259.5051","23.11292","0.027","78","759.4498"
"2023-07-05 13:47:06","39870.73","41331.58","26.85009","25.08105","1.017726","26.86553","7.833846","106.9858","147.607","0.4401581","7.980149","-57.01065","265.7135","23.1495","0.027","78","759.4498"
"2023-07-05 13:57:06","39905.11","41319.59","26.84284","25.05944","1.017705","26.85773","7.919003","108.2564","149.3448","0.4796204","7.988879","-57.53517","273.1665","23.20772","0.027","78","759.4498"
"2023-07-05 14:07:06","39923.91","41338.43","26.85647","25.04765","1.017715","26.86998","7.82621","106.9977","147.6082","0.7122986","7.990822","-57.64961","267.9046","23.20847","0.027","78","759.4498"
"2023-07-05 14:17:06","39929.15","41312.36","26.83856","25.04436","1.017691","26.85303","7.933382","108.526","149.7065","0.8247078","7.999411","-58.16221","271.8599","23.24703","0.027","78","759.4498"
"2023-07-05 14:27:06","39940.61","41308.7","26.83637","25.03717","1.017684","26.85065","7.848017","107.3933","148.1391","0.4886657","7.989862","-57.60431","277.4055","23.26604","0.027","78","759.4498"
"2023-07-05 14:37:06","39925.49","41303.71","26.83245","25.04666","1.017684","26.84741","7.490663","102.4771","141.3609","0.292239","7.995621","-57.94048","278.1637","23.25298","0.027","78","759.4498"
"2023-07-05 14:47:06","39968.25","41335.48","26.85576","25.01986","1.017698","26.86806","7.201663","98.56332","135.9584","0.2844838","7.990909","-57.6663","276.3231","23.26825","0.027","78","759.4498"
"2023-07-05 14:57:06","39960.5","41297.86","26.82946","25.02471","1.017668","26.84361","7.538496","103.2243","142.3788","0.2270502","7.987546","-57.47557","276.5854","23.30454","0.018","78","759.4498"
"2023-07-05 15:07:06","39986.04","41286.27","26.82218","25.00873","1.017649","26.83607","8.115713","111.2153","153.3882","0.2460319","7.982327","-57.17754","275.9083","23.35115","0.027","78","759.4498"
"2023-07-05 15:17:06","39956.4","41296.48","26.82837","25.02728","1.017668","26.84271","7.83785","107.3158","148.0231","0.1279465","7.968305","-56.34308","269.8072","23.30104","0.027","78","759.4498"
"2023-07-05 15:27:06","39925.52","41318.46","26.84267","25.04664","1.017697","26.857","7.730988","105.7372","145.8627","0.1937996","7.955302","-55.56583","274.6733","23.23496","0.027","78","759.4498"
"2023-07-05 15:37:06","39903.89","41292.55","26.82407","25.06021","1.017682","26.84016","7.665079","104.8324","144.6134","0.3090993","7.950424","-55.27973","276.7809","23.23927","0.018","78","759.4498"
"2023-07-05 15:47:06","39944.49","41296.66","26.82814","25.03474","1.017672","26.84283","7.906747","108.2296","149.2876","0.601415","7.971881","-56.5505","269.7213","23.28571","0.027","78","759.4498"
"2023-07-05 15:57:06","39918.45","41284.1","26.81866","25.05107","1.01767","26.83467","7.801365","106.7479","147.2483","0.4235303","7.95544","-55.58014","276.3303","23.2681","0.027","78","759.4498"
"2023-07-05 16:07:06","39917.5","41317.23","26.84158","25.05167","1.017699","26.8562","6.802981","93.02989","128.335","0.1866454","7.940492","-54.69322","284.7703","23.2263","0.027","78","759.4498"
"2023-07-05 16:17:06","39908.93","41274.76","26.81189","25.05705","1.017665","26.82859","7.62745","104.3629","143.9586","0.5354869","7.970805","-56.48375","279.3725","23.26748","0.027","78","759.4498"
"2023-07-05 16:27:06","39890.95","41244.02","26.79005","25.06835","1.017644","26.80861","7.588576","103.8454","143.2409","0.6125067","7.966582","-56.23817","278.2877","23.28238","0.027","78","759.4498"
"2023-07-05 16:37:06","39845.29","41210.23","26.76526","25.09707","1.01763","26.78665","7.607365","104.0573","143.5375","0.4225559","7.961771","-55.95207","278.8265","23.26589","0.027","78","759.4498"
"2023-07-05 16:47:06","39885.74","41245.84","26.79115","25.07162","1.017647","26.80979","7.689217","105.2068","145.1212","0.4774967","7.96588","-56.19526","276.3374","23.27354","0.027","78","759.4498"
"2023-07-05 16:57:06","39866.89","41154.88","26.72756","25.08347","1.017575","26.75067","7.741262","106.0456","146.2555","0.4473702","7.962518","-56.01406","266.1164","23.36146","0.036","78","759.4498"
"2023-07-05 17:07:06","39897.26","41213.73","26.76925","25.06438","1.017616","26.78892","7.691719","105.3288","145.2756","0.4681508","7.963234","-56.04982","266.4287","23.32762","0.027","78","759.4498"
"2023-07-05 17:17:06","40204.93","41193.35","26.76406","24.87257","1.017495","26.77568","8.44964","116.56","160.6475","1.046782","8.046928","-61.059","270.4676","23.74374","0.036","78","759.4498"
"2023-07-05 17:27:06","40204.06","41133.47","26.72243","24.87311","1.017443","26.73676","8.587343","118.5843","163.4159","0.8800977","8.025107","-59.78823","269.7166","23.81702","0.036","78","759.4498"
"2023-07-05 17:37:06","40254.28","41082.98","26.68872","24.84208","1.017381","26.70394","8.658215","119.8074","165.0634","1.191214","8.031833","-60.21023","257.643","23.94391","0.036","78","759.4498"
"2023-07-05 17:47:06","40363.04","41080.16","26.68972","24.77514","1.017341","26.70211","8.715726","120.9058","166.5335","0.7610228","8.040237","-60.73475","252.4527","24.08604","0.036","78","759.4498"
"2023-07-05 17:57:06","40469.12","40986.9","26.62759","24.7102","1.017222","26.64148","8.682286","120.9337","166.4945","0.7241115","8.042796","-60.9374","256.2411","24.3386","0.045","78","759.4498"
"2023-07-05 18:07:06","40733.91","40931.46","26.5956","24.54957","1.01708","26.60545","8.955282","125.6065","172.795","0.688508","8.040855","-60.90641","264.6001","24.74731","0.045","78","759.4498"
"2023-07-05 18:17:06","40982.03","40864.57","26.55473","24.40094","1.016931","26.56197","9.342222","131.9236","181.3451","1.124187","8.066491","-62.5062","263.8133","25.15049","0.054","78","759.4498"
"2023-07-05 18:27:06","41281.66","40944.77","26.61765","24.22383","1.016896","26.6141","9.004911","127.8236","175.6128","1.39249","8.095279","-64.27049","254.0024","25.43078","0.063","78","759.4498"
"2023-07-05 18:37:06","41498.79","41070.34","26.71046","24.09709","1.016931","26.69572","10.32127","146.8779","201.7451","2.521944","8.144097","-67.18874","245.765","25.54618","0.063","78","759.4498"
"2023-07-05 18:47:06","41432.52","41086.65","26.72044","24.13563","1.01697","26.70632","10.26858","145.8714","200.4042","2.022097","8.135202","-66.63799","255.2731","25.44073","0.063","78","759.4498"
"2023-07-05 18:57:06","41242.81","41044.07","26.68634","24.24665","1.017","26.67865","10.29261","145.7127","200.2596","2.098709","8.131157","-66.35666","260.3419","25.25351","0.063","78","759.4498"
"2023-07-05 19:07:06","41047.28","41035.21","26.67561","24.36215","1.017062","26.67289","9.989017","140.8243","193.6307","2.121171","8.10896","-64.99052","273.3286","25.0154","0.054","78","759.4498"
"2023-07-05 19:17:06","40952.14","41050.72","26.68419","24.41875","1.01711","26.68297","9.697017","136.3798","187.5703","2.175736","8.092749","-64.00108","266.4383","24.87428","0.054","78","759.4498"
"2023-07-05 19:27:06","41041.7","41058.65","26.69188","24.36546","1.017085","26.68812","9.66729","136.2136","187.3044","11.70576","8.095192","-64.16798","258.8709","24.97838","0.054","78","759.4498"
"2023-07-05 19:37:06","41040.86","41053.25","26.68808","24.36596","1.017081","26.68461","9.704646","136.7508","188.041","1.937633","8.098355","-64.35632","252.7364","24.9842","0.054","78","759.4498"
"2023-07-05 19:47:06","41181.69","41047.71","26.6875","24.28263","1.017025","26.68102","9.809258","138.6724","190.6145","2.805644","8.101863","-64.60428","256.346","25.17089","0.054","78","759.4498"
"2023-07-05 19:57:06","41043.84","40964.89","26.62634","24.36419","1.017","26.62718","9.907019","139.8361","192.2401","2.912128","8.106309","-64.85223","272.6515","25.1009","0.054","78","759.4498"
"2023-07-05 20:07:06","41273.95","41002.14","26.65768","24.22836","1.016951","26.65139","10.00193","141.8034","194.8513","2.66265","8.120581","-65.75108","274.2489","25.34708","0.054","78","759.4498"
"2023-07-05 20:17:06","41189.41","40952.66","26.62111","24.27809","1.016937","26.61923","9.910453","140.3695","192.8978","2.818128","8.112372","-65.25517","273.4359","25.30268","0.054","78","759.4498"
"2023-07-05 20:27:06","40864.43","41029.47","26.66723","24.47116","1.017122","26.66916","9.289659","130.4453","179.4374","1.827645","8.055511","-61.78141","275.7819","24.7894","0.054","78","759.4498"
"2023-07-05 20:37:06","40704.18","41005.91","26.64683","24.5675","1.017157","26.65384","9.087914","127.21","175.0448","2.338416","8.055599","-61.75041","275.2336","24.61474","0.054","78","759.4498"
"2023-07-05 20:47:06","40719.67","41060.11","26.68503","24.55816","1.0172","26.68907","8.918965","124.7658","171.6973","2.353529","8.041725","-60.92072","272.7278","24.5659","0.054","78","759.4498"
"2023-07-05 20:57:06","40628.42","41059.16","26.68206","24.61331","1.017231","26.68845","8.800006","122.8524","169.1006","2.521856","8.030578","-60.23884","280.1712","24.45075","0.045","78","759.4498"
"2023-07-05 21:07:06","40720.23","41025.34","26.66078","24.55782","1.017169","26.66647","9.009305","126.1107","173.5335","2.188271","8.037858","-60.70137","287.6814","24.61061","0.054","78","759.4498"
"2023-07-05 21:17:06","40772.57","40868.53","26.55258","24.52629","1.01701","26.56455","9.109916","128.0328","176.0893","2.521075","8.064597","-62.33692","285.5642","24.87707","0.054","78","759.4498"
"2023-07-05 21:27:06","40782.56","40940.81","26.60331","24.52028","1.017071","26.61153","8.865669","124.4641","171.2071","1.472913","8.029874","-60.26745","270.0289","24.79763","0.054","78","759.4498"
"2023-07-05 21:37:06","40707.67","41033.23","26.66598","24.56539","1.01718","26.6716","8.754625","122.4935","168.5644","1.477191","8.02459","-59.9122","263.6512","24.58461","0.054","78","759.4498"
"2023-07-05 21:47:06","41086.95","40974.96","26.63439","24.33863","1.016994","26.63373","8.977934","126.8208","174.3332","2.306603","8.058904","-62.05559","265.3606","25.14308","0.054","78","759.4498"
"2023-07-05 21:57:06","40907.87","40891.83","26.57207","24.44517","1.016983","26.57969","9.190558","129.5027","178.0619","2.620833","8.0709","-62.73985","267.2728","25.02054","0.054","78","759.4498"
"2023-07-05 22:07:06","40416.91","40996.66","26.63302","24.74212","1.017249","26.64783","8.502379","118.2677","162.8478","1.771423","7.997862","-58.2695","269.7952","24.25962","0.054","78","759.4498"
"2023-07-05 22:17:06","40347.98","41006.89","26.63832","24.78439","1.017282","26.65448","8.249774","114.5545","157.7644","2.176249","7.98874","-57.7116","261.0596","24.15874","0.027","78","759.4498"
"2023-07-05 22:27:06","40370.94","41113.21","26.71294","24.77029","1.017368","26.72359","8.355003","115.8535","159.5837","1.38977","7.997087","-58.18367","246.1346","24.05474","0.045","78","759.4498"
"2023-07-05 22:37:06","40394.88","41168.48","26.75204","24.75561","1.017408","26.75951","8.49179","117.697","162.1345","1.520791","8.012822","-59.10397","245.8127","24.01617","0.036","78","759.4498"
"2023-07-05 22:47:06","40366.45","41185.12","26.76283","24.77305","1.017433","26.77032","8.42389","116.6463","160.7037","1.524743","8.008404","-58.83217","248.3447","23.95928","0.036","78","759.4498"
"2023-07-05 22:57:06","40340.14","41172.79","26.75353","24.78921","1.017431","26.76231","8.349044","115.5669","159.2219","1.809195","8.001468","-58.4197","268.4339","23.94119","0.036","78","759.4498"
"2023-07-05 23:07:06","40352.4","41187.07","26.76381","24.78167","1.017439","26.7716","8.229772","113.9183","156.9511","1.349071","7.998321","-58.23374","262.8405","23.93899","0.036","78","759.4498"
"2023-07-05 23:17:06","40360.62","41169.64","26.75191","24.77663","1.017421","26.76027","8.39023","116.1973","160.0817","1.359842","8.005452","-58.66051","258.0817","23.97115","0.036","77","759.4498"
"2023-07-05 23:27:06","40158.46","41245.37","26.79886","24.90136","1.017556","26.80949","8.161952","112.3685","154.9048","1.433434","7.990029","-57.68299","259.2142","23.6203","0.036","77","759.4498"
"2023-07-05 23:37:06","40119","41258.62","26.80692","24.92585","1.017581","26.81811","8.110217","111.5304","153.7676","1.209514","7.985469","-57.40166","257.0184","23.55385","0.036","77","759.4498"
"2023-07-05 23:47:06","40106.24","41251.12","26.80134","24.93377","1.017578","26.81323","8.076115","111.0441","153.0991","3.128666","7.982293","-57.21331","259.4097","23.54692","0.036","77","759.4498"
"2023-07-05 23:57:06","40040.14","41253.5","26.80106","24.97494","1.017603","26.81477","7.969659","109.4118","150.8718","1.323786","7.974678","-56.74839","248.1563","23.4601","0.036","77","759.4498"
"2023-07-06 00:07:06","39938.14","41331.12","26.85183","25.03872","1.017704","26.86523","7.807087","106.7847","147.3074","2.065472","7.963206","-56.03075","259.7864","23.23545","0.027","77","759.4498"
"2023-07-06 00:17:06","39869.96","41327.92","26.84753","25.08154","1.017724","26.86315","7.747941","105.8177","145.9945","1.164238","7.95605","-55.59444","258.4012","23.153","0.027","77","759.4498"
"2023-07-06 00:27:06","39770.68","41369.92","26.87353","25.14415","1.017792","26.89045","7.650469","104.173","143.7694","1.190449","7.949352","-55.16768","262.8167","22.97606","0.027","77","759.4498"
"2023-07-06 00:37:06","39764.06","41348.68","26.85862","25.14834","1.017776","26.87664","7.609466","103.6381","143.027","1.180928","7.949134","-55.15814","268.7867","22.99355","0.027","77","759.4498"
"2023-07-06 00:47:06","39764.93","41352.05","26.86098","25.14779","1.017779","26.87883","7.581146","103.2483","142.4897","1.018079","7.944153","-54.86488","267.1011","22.99054","0.027","77","759.4498"
"2023-07-06 00:57:06","39675.62","41364.07","26.86647","25.2044","1.017818","26.88665","7.503299","101.9587","140.7408","0.9924842","7.941431","-54.6813","273.9103","22.86287","0.027","77","759.4498"
